name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Chicago,2023-03-09T12:00:00,38.9,31.9,24.2,55.19,0.0,0,,0.0,0.0,21.9,11.0,80.0,1026.0,100.0,9.9,117,0.4,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-09T13:00:00,38.9,32.3,24.2,55.19,0.0,0,,0.0,0.0,20.8,10.0,82.0,1025.2,100.0,9.9,123,0.4,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-09T14:00:00,38.7,30.4,23.5,54.0,0.0,0,,0.0,0.0,19.7,14.3,59.0,1024.0,100.0,9.9,52,0.2,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-09T15:00:00,38.7,30.0,23.1,53.2,0.0,0,,0.0,0.0,19.5,15.5,49.0,1023.4,100.0,9.9,24,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-09T16:00:00,39.4,31.4,24.7,55.39,0.0,0,,0.0,0.0,31.5,13.8,67.0,1022.4,100.0,9.1,16,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,KPWK,74466504838"
Chicago,2023-03-09T17:00:00,38.9,29.8,28.0,64.61,0.001,100,rain,0.0,0.0,27.3,17.1,69.0,1020.9,100.0,9.8,11,0.0,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838"
Chicago,2023-03-09T18:00:00,38.5,29.4,31.7,76.47,0.003,100,rain,0.0,0.0,28.0,16.6,81.0,1019.6,100.0,6.9,2,0.0,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F7086,74466504838,KPWK"
Chicago,2023-03-09T19:00:00,37.6,28.8,32.5,81.65,0.022,100,rain,0.0,0.0,24.2,15.0,73.0,1018.7,100.0,7.9,0,0.0,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838"
Chicago,2023-03-09T20:00:00,37.2,28.4,32.8,83.81,0.024,100,rain,0.0,0.0,25.0,14.5,75.0,1019.0,100.0,6.5,0,0.0,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-09T21:00:00,35.6,27.1,32.5,88.19,0.06,100,rain,0.0,0.0,23.0,12.8,74.0,1019.0,100.0,4.1,0,0.0,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-09T22:00:00,34.2,25.6,31.7,90.63,0.034,100,"rain,snow",0.0,0.0,21.9,11.8,78.0,1018.1,100.0,2.3,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-09T23:00:00,34.2,26.0,31.5,89.89,0.022,100,"rain,snow",0.0,0.0,18.3,11.0,78.0,1017.0,100.0,2.9,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T00:00:00,33.4,24.8,30.7,89.71,0.032,100,"rain,snow",0.31,0.0,19.5,11.4,78.0,1016.4,100.0,1.3,0,0.0,0,10.0,"Snow, Rain, Overcast",snow,"72534014819,KORD,KMDW,72530094846,74466504838"
Chicago,2023-03-10T01:00:00,33.4,25.8,31.5,92.78,0.037,100,"rain,snow",0.0,1.18,18.3,9.4,68.0,1015.9,100.0,1.6,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T02:00:00,33.4,26.9,31.5,92.78,0.016,100,"rain,snow",0.0,0.0,17.2,7.5,60.0,1014.9,100.0,2.3,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T03:00:00,33.4,27.1,31.5,92.78,0.005,100,"rain,snow",0.0,0.0,16.1,7.2,59.0,1014.2,100.0,2.7,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T04:00:00,33.4,27.1,31.5,92.78,0.017,100,"rain,snow",0.0,0.0,15.0,7.2,50.0,1013.9,100.0,2.2,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T05:00:00,33.4,28.2,31.5,92.78,0.009,100,"rain,snow",0.0,0.0,15.0,5.6,28.0,1014.1,100.0,1.8,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T06:00:00,33.4,27.0,31.4,92.26,0.012,100,"rain,snow",1.3,1.18,15.0,7.3,17.0,1014.2,100.0,2.5,0,0.0,0,10.0,"Snow, Rain, Overcast",snow,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T07:00:00,33.4,25.4,30.6,89.44,0.0,0,,0.0,0.0,13.9,10.2,41.0,1014.4,100.0,4.3,7,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F7086,KPWK,74466504838"
Chicago,2023-03-10T08:00:00,33.6,27.1,30.6,88.71,0.0,0,,0.0,0.0,13.9,7.5,7.0,1015.5,100.0,3.8,9,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,KPWK,74466504838"
Chicago,2023-03-10T09:00:00,34.0,26.5,30.8,88.09,0.0,0,,0.0,0.0,17.2,9.3,348.0,1015.8,100.0,3.7,14,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,KPWK,74466504838"
Chicago,2023-03-10T10:00:00,34.9,25.6,31.0,85.28,0.001,100,"rain,snow",0.0,0.0,18.3,14.4,351.0,1016.2,100.0,7.7,25,0.1,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-10T11:00:00,35.8,27.9,31.7,85.16,0.0,0,,0.0,0.0,19.5,11.0,9.0,1016.7,100.0,7.0,76,0.3,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,KPWK,74466504838"
Chicago,2023-03-10T12:00:00,36.0,27.3,31.9,84.88,0.001,100,rain,0.12,0.0,21.9,13.5,11.0,1017.4,100.0,7.2,192,0.7,2,10.0,"Rain, Overcast",snow,"72534014819,KORD,KMDW,72530094846,F1983,KPWK"
Chicago,2023-03-10T13:00:00,36.5,27.9,31.8,82.84,0.0,0,,0.0,0.0,21.9,13.4,356.0,1017.9,100.0,8.3,170,0.6,2,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-10T14:00:00,36.9,28.7,30.2,76.72,0.0,0,,0.0,0.0,20.8,12.5,339.0,1018.4,100.0,8.9,127,0.5,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-10T15:00:00,36.5,27.9,30.8,79.8,0.0,0,,0.0,0.0,20.8,13.4,351.0,1019.4,100.0,9.9,71,0.3,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-10T16:00:00,36.0,28.3,31.3,83.03,0.0,0,,0.0,0.0,19.5,10.8,3.0,1019.0,97.1,9.9,63,0.2,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983"
Chicago,2023-03-10T17:00:00,36.0,29.0,30.6,80.29,0.0,0,,0.0,0.0,20.8,9.4,7.0,1019.3,100.0,9.1,21,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838"
Chicago,2023-03-10T18:00:00,35.1,26.1,30.1,81.73,0.0,0,,0.0,0.0,20.8,13.7,1.0,1020.1,100.0,9.8,7,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838"
Chicago,2023-03-10T19:00:00,34.5,25.2,29.6,82.25,0.0,0,,0.0,0.0,19.5,13.6,1.0,1020.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,KPWK,74466504838"
Chicago,2023-03-10T20:00:00,34.2,25.1,29.6,83.18,0.0,0,,0.0,0.0,19.3,13.2,4.0,1020.9,100.0,4.7,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T21:00:00,34.0,26.7,29.4,83.16,0.0,0,,0.0,0.0,15.0,8.9,1.0,1021.1,100.0,4.2,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T22:00:00,34.2,26.1,29.4,82.49,0.0,0,,0.0,0.0,13.9,10.7,2.0,1020.8,100.0,7.1,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-10T23:00:00,33.4,26.7,29.5,85.51,0.0,0,,0.0,0.0,13.9,7.8,10.0,1020.4,100.0,7.1,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T00:00:00,33.9,25.6,29.1,82.62,0.0,0,,0.0,0.0,13.9,10.9,22.0,1020.1,100.0,7.7,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,KPWK,74466504838"
Chicago,2023-03-11T01:00:00,33.7,26.3,28.5,80.94,0.0,0,,0.0,0.0,13.9,9.0,6.0,1020.4,100.0,8.8,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838"
Chicago,2023-03-11T02:00:00,33.6,25.2,27.8,79.01,0.0,0,,0.0,0.0,11.4,11.0,25.0,1020.2,100.0,9.8,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T03:00:00,33.9,27.4,27.8,78.17,0.0,0,,0.0,0.0,11.4,7.5,15.0,1020.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T04:00:00,34.0,27.1,27.2,76.03,0.0,0,,0.0,0.0,11.4,8.3,40.0,1020.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T05:00:00,34.0,26.6,27.9,78.06,0.0,0,,0.0,0.0,10.3,9.2,38.0,1019.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T06:00:00,34.0,27.2,27.7,77.61,0.0,0,,0.0,0.0,10.3,8.2,14.0,1020.6,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T07:00:00,34.3,30.6,27.9,77.09,0.0,0,,0.0,0.0,10.3,4.1,5.0,1021.0,100.0,9.9,7,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T08:00:00,35.2,30.2,28.7,77.11,0.0,0,,0.0,0.0,9.2,5.8,59.0,1020.4,100.0,9.9,21,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T09:00:00,36.9,30.9,28.7,72.1,0.0,0,,0.0,0.0,9.2,7.7,91.0,1020.1,100.0,9.9,66,0.2,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T10:00:00,37.8,31.6,28.8,69.74,0.0,0,,0.0,0.0,9.2,8.7,83.0,1019.9,100.0,9.9,87,0.3,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T11:00:00,38.0,31.8,28.3,67.83,0.0,0,,0.0,0.0,9.2,8.7,105.0,1019.4,100.0,9.9,99,0.4,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T12:00:00,38.3,31.9,28.1,66.42,0.0,0,,0.0,0.0,9.2,9.3,100.0,1018.8,100.0,9.9,171,0.6,2,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T13:00:00,38.1,31.3,28.1,66.96,0.0,0,,0.0,0.0,10.3,10.2,91.0,1018.0,100.0,9.9,147,0.5,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T14:00:00,38.9,31.1,28.1,64.91,0.0,0,,0.0,0.0,11.4,13.0,83.0,1016.9,100.0,9.9,129,0.5,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T15:00:00,38.6,30.8,28.0,65.28,0.0,0,,0.0,0.0,12.8,12.7,79.0,1016.1,100.0,9.9,97,0.3,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T16:00:00,38.0,30.9,28.1,67.24,0.0,0,,0.0,0.0,13.9,10.8,82.0,1015.9,100.0,9.9,74,0.3,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T17:00:00,37.1,30.3,27.9,68.9,0.0,0,,0.0,0.0,13.9,9.6,63.0,1016.3,88.1,9.9,29,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T18:00:00,36.9,31.0,28.0,69.93,0.0,0,,0.0,0.0,13.9,7.5,67.0,1016.4,91.4,9.9,6,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-11T19:00:00,36.9,29.5,28.8,72.42,0.0,0,,0.0,0.0,13.9,10.6,68.0,1016.1,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T20:00:00,37.2,30.8,29.7,73.96,0.0,0,,0.0,0.0,13.9,8.7,74.0,1015.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838"
Chicago,2023-03-11T21:00:00,34.3,27.2,31.4,89.22,0.039,100,"rain,snow",0.0,0.0,13.9,8.8,90.0,1015.8,100.0,3.8,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838"
Chicago,2023-03-11T22:00:00,33.6,25.7,30.8,89.21,0.047,100,"rain,snow",0.0,0.0,15.0,10.1,90.0,1015.9,100.0,1.5,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-11T23:00:00,33.4,25.3,30.8,89.95,0.045,100,"rain,snow",0.0,0.0,17.2,10.4,97.0,1015.6,100.0,1.2,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T00:00:00,33.4,25.6,30.8,89.95,0.019,100,"rain,snow",0.12,1.18,18.3,9.7,98.0,1015.0,100.0,1.4,0,0.0,0,10.0,"Snow, Rain, Overcast",snow,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T01:00:00,33.4,27.1,30.8,89.95,0.023,100,"rain,snow",0.0,0.0,17.2,7.2,108.0,1014.9,100.0,2.1,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T03:00:00,33.4,25.2,30.8,89.95,0.013,100,"rain,snow",0.0,0.0,16.1,10.6,101.0,1014.3,100.0,3.1,0,0.0,0,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T04:00:00,33.5,26.9,30.6,89.01,0.0,0,,0.0,0.0,16.1,7.6,99.0,1013.9,100.0,5.1,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838"
Chicago,2023-03-12T05:00:00,33.6,26.1,30.6,88.71,0.0,0,,0.0,0.0,15.0,9.3,105.0,1013.2,100.0,6.4,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T06:00:00,34.2,29.2,30.8,87.14,0.0,0,,0.0,0.0,13.9,5.5,112.0,1013.4,100.0,6.0,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T07:00:00,33.6,29.8,30.8,89.21,0.0,0,"rain,snow",0.2,1.18,12.8,4.1,119.0,1013.5,100.0,6.3,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T08:00:00,33.6,28.5,30.2,87.11,0.0,0,,0.0,0.0,12.8,5.5,125.0,1013.5,100.0,6.1,6,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T09:00:00,33.7,29.1,30.4,87.46,0.0,0,,0.0,0.0,11.4,5.0,135.0,1013.5,100.0,5.8,14,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,KPWK,74466504838"
Chicago,2023-03-12T10:00:00,34.3,28.7,30.4,85.43,0.0,0,,0.0,0.0,11.4,6.4,130.0,1013.5,100.0,5.5,29,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T11:00:00,34.5,28.4,31.1,87.2,0.003,100,"rain,snow",0.0,0.0,10.3,7.2,135.0,1013.6,100.0,5.6,56,0.2,1,10.0,"Snow, Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T12:00:00,35.5,30.0,31.4,84.74,0.0,0,,0.0,0.0,9.2,6.5,145.0,1013.3,100.0,6.2,143,0.5,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T13:00:00,36.2,30.7,31.4,82.44,0.0,0,rain,0.12,0.0,9.2,6.8,186.0,1013.1,100.0,7.8,83,0.3,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T14:00:00,36.2,30.8,32.2,85.39,0.0,0,,0.0,0.0,8.1,6.7,192.0,1012.9,100.0,7.7,57,0.2,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T15:00:00,36.2,31.1,33.2,88.54,0.01,100,rain,0.0,0.0,6.9,6.2,231.0,1012.7,100.0,4.8,64,0.2,1,10.0,"Rain, Overcast",rain,"72534014819,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T16:00:00,37.0,32.0,33.9,88.4,0.003,100,rain,0.0,0.0,6.9,6.2,225.0,1012.5,100.0,8.1,45,0.2,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T17:00:00,37.0,31.1,32.9,85.06,0.0,0,,0.0,0.0,8.1,7.6,249.0,1012.6,100.0,7.8,27,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T18:00:00,36.6,31.0,32.8,85.91,0.008,100,rain,0.0,0.0,10.3,7.0,264.0,1012.8,100.0,9.9,15,0.1,0,10.0,"Rain, Overcast",rain,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-12T19:00:00,34.9,25.2,26.6,71.28,0.0,0,"rain,snow",0.2,0.0,24.8,15.6,273.0,1013.5,100.0,9.9,9,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,KPWK,74466504838"
Chicago,2023-03-12T20:00:00,33.3,23.6,23.8,67.74,0.0,0,,0.0,0.0,24.4,13.9,275.0,1014.3,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T21:00:00,32.1,22.3,21.4,64.22,0.0,0,,0.0,0.0,21.9,13.5,278.0,1014.8,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T22:00:00,31.1,21.9,21.2,66.37,0.0,0,,0.0,0.0,20.4,11.6,270.0,1015.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-12T23:00:00,30.2,21.4,20.2,66.14,0.0,0,,0.0,0.0,16.1,10.0,267.0,1015.1,89.0,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T00:00:00,30.2,20.9,21.2,69.03,0.0,0,,0.0,0.0,20.8,11.1,267.0,1015.0,84.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T01:00:00,30.0,20.7,22.4,72.83,0.0,0,"rain,snow",0.2,0.0,18.3,11.3,264.0,1014.8,67.3,7.6,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T02:00:00,30.0,21.1,23.2,75.55,0.001,100,"rain,snow",0.0,0.0,19.7,10.2,269.0,1014.7,100.0,8.1,0,0.0,0,10.0,"Snow, Rain, Overcast",snow,"72534014819,KORD,KMDW,72530094846,KPWK,74466504838"
Chicago,2023-03-13T03:00:00,29.1,19.0,22.7,76.7,0.0,0,,0.0,0.0,21.2,12.3,268.0,1014.9,100.0,5.7,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T04:00:00,28.5,18.1,20.3,71.01,0.0,0,,0.0,0.0,21.9,12.8,278.0,1015.0,92.8,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T05:00:00,28.5,19.3,21.0,73.13,0.0,0,,0.0,0.0,17.2,10.2,267.0,1015.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T06:00:00,29.1,20.6,21.8,73.83,0.0,0,,0.0,0.0,17.2,9.3,267.0,1015.1,92.8,9.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T07:00:00,29.1,19.5,22.7,76.7,0.0,0,"rain,snow",0.2,0.0,16.1,11.2,269.0,1015.4,100.0,7.9,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T08:00:00,29.1,20.7,23.5,79.25,0.0,0,,0.0,0.0,17.2,9.1,262.0,1015.8,100.0,2.8,12,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T09:00:00,30.0,21.5,24.8,80.47,0.0,0,,0.0,0.0,18.3,9.5,290.0,1016.2,100.0,7.9,40,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T10:00:00,31.0,20.7,23.1,72.42,0.0,0,,0.0,0.0,25.4,14.0,316.0,1016.8,100.0,9.9,171,0.6,2,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T11:00:00,32.9,22.5,25.1,72.62,0.0,0,,0.0,0.0,23.4,15.6,322.0,1017.6,92.8,9.9,94,0.3,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T12:00:00,32.1,20.3,24.6,73.48,0.0,0,,0.0,0.0,30.6,19.6,349.0,1018.5,100.0,8.7,140,0.5,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T13:00:00,32.1,20.9,24.0,71.7,0.0,0,"rain,snow",0.2,0.0,31.0,17.5,340.0,1019.5,100.0,9.8,122,0.4,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T14:00:00,32.1,21.5,22.5,67.21,0.0,0,,0.0,0.0,29.6,15.8,347.0,1020.2,100.0,9.9,143,0.5,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T15:00:00,32.0,22.1,20.8,62.99,0.0,0,,0.0,0.0,20.8,13.6,340.0,1020.6,100.0,9.9,108,0.4,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T16:00:00,31.0,20.2,19.7,62.66,0.0,0,,0.0,0.0,24.2,15.2,331.0,1021.3,100.0,9.1,44,0.2,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T17:00:00,30.0,18.7,17.9,60.18,0.0,0,,0.0,0.0,26.4,16.1,333.0,1022.2,100.0,9.1,51,0.2,1,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T18:00:00,29.8,18.8,17.4,59.33,0.0,0,,0.0,0.0,21.9,15.0,338.0,1022.9,100.0,8.6,34,0.1,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T19:00:00,29.1,17.9,17.9,62.32,0.0,0,"rain,snow",0.12,0.0,23.0,15.0,326.0,1023.7,100.0,9.9,11,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,F1983,74466504838,KPWK"
Chicago,2023-03-13T20:00:00,28.5,18.6,16.5,60.27,0.0,0,,0.0,0.0,21.9,11.6,330.0,1024.1,92.8,9.7,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
Chicago,2023-03-13T21:00:00,28.5,19.0,17.9,63.92,0.0,0,,0.0,0.0,20.8,10.8,320.0,1024.4,90.3,9.2,0,0.0,0,10.0,Overcast,cloudy,"72534014819,KORD,KMDW,72530094846,74466504838,KPWK"
