name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
new york,2022-01-05T22:00:00,42.7,37.7,36.0,77.01,0.0,0,,0.0,0.0,19.7,8.4,245.0,1006.1,23.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-05T23:00:00,42.4,37.9,35.7,77.07,0.0,0,,0.0,0.0,17.2,7.2,237.0,1005.5,26.7,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T00:00:00,41.3,35.3,34.8,77.52,0.0,0,,0.0,0.0,19.7,10.0,245.0,1005.4,26.7,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T01:00:00,40.5,36.2,34.1,77.79,0.0,0,,0.0,0.0,13.2,6.1,230.0,1005.1,26.7,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T02:00:00,40.7,36.5,33.8,76.33,0.0,0,,0.0,0.0,19.7,6.2,270.0,1006.1,23.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T03:00:00,39.8,36.3,32.9,76.01,0.0,0,,0.0,0.0,15.2,4.9,300.0,1006.3,13.4,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T04:00:00,39.8,33.9,30.8,70.06,0.0,0,,0.0,0.0,15.2,9.0,290.0,1006.9,13.4,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T05:00:00,39.5,33.7,29.0,65.92,0.0,0,,0.0,0.0,13.9,8.5,285.0,1007.7,13.4,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T06:00:00,39.5,32.1,28.1,63.53,0.0,0,,0.0,0.0,20.8,12.4,283.0,1009.0,13.4,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T07:00:00,38.5,31.0,22.1,51.43,0.0,0,,0.0,0.0,22.9,11.8,283.0,1009.8,13.4,9.9,1,0.0,0,,Clear,clear-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-01-06T08:00:00,37.6,29.4,18.8,46.27,0.0,0,,0.0,0.0,23.8,13.3,277.0,1010.3,23.8,9.9,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T09:00:00,37.4,30.0,17.7,44.58,0.0,0,rain,0.19,0.19,20.6,10.9,277.0,1011.9,23.8,9.9,72,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T10:00:00,37.4,29.5,16.3,41.97,0.0,0,rain,0.19,0.39,19.0,12.1,275.0,1012.8,23.8,9.9,127,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T11:00:00,37.4,30.4,14.0,37.88,0.0,0,rain,0.19,0.58,20.5,9.9,270.0,1013.2,23.8,9.9,172,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T12:00:00,37.6,31.0,14.0,37.52,0.0,0,rain,0.19,0.78,17.7,9.4,270.0,1012.8,26.7,9.9,206,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T13:00:00,37.6,30.7,12.8,35.67,0.0,0,rain,0.19,0.97,17.2,9.9,280.0,1012.8,26.7,9.9,352,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T14:00:00,37.6,31.2,13.1,36.16,0.0,0,rain,0.19,1.16,18.3,9.0,266.0,1012.7,13.4,9.9,307,1.1,3,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T15:00:00,38.3,33.4,12.8,34.76,0.0,0,rain,0.19,1.36,14.3,6.5,300.0,1012.9,23.8,9.9,201,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T16:00:00,37.6,37.6,13.4,36.63,0.0,0,rain,0.19,1.55,10.5,0.9,345.0,1012.8,23.8,9.9,109,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T17:00:00,36.5,36.5,15.2,41.25,0.0,0,rain,0.19,1.75,8.3,2.8,337.0,1013.8,23.8,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-06T18:00:00,36.5,29.7,15.4,41.68,0.0,0,rain,0.19,1.94,9.6,9.3,288.0,1014.5,23.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T19:00:00,35.6,32.3,15.2,42.74,0.0,0,rain,0.19,2.13,9.6,4.0,340.0,1015.0,23.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T20:00:00,35.3,35.3,13.1,39.59,0.0,0,"rain,snow",0.19,2.33,8.3,1.3,4.0,1014.4,23.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T21:00:00,35.3,30.1,14.0,41.08,0.0,0,"rain,snow",0.19,2.52,7.4,6.1,28.0,1012.9,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T22:00:00,35.3,30.1,14.9,42.67,0.0,0,"rain,snow",0.19,2.72,7.6,6.1,43.0,1013.4,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-06T23:00:00,35.3,30.1,16.1,44.99,0.0,0,"rain,snow",0.19,2.91,6.9,6.1,40.0,1013.2,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T00:00:00,34.6,28.3,16.1,46.33,0.0,0,"rain,snow",0.19,3.1,9.4,7.5,20.0,1012.2,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T01:00:00,30.8,20.1,22.4,70.8,0.0,0,"rain,snow",0.19,3.3,26.8,14.9,10.0,1009.1,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T02:00:00,30.5,23.3,24.5,78.24,0.001,100,"rain,snow",0.19,3.49,16.1,7.5,25.0,1009.6,100.0,1.9,0,0.0,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T03:00:00,29.5,19.9,26.1,86.84,0.029,100,"rain,snow",0.19,3.68,17.2,11.4,60.0,1008.5,100.0,0.2,0,0.0,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T04:00:00,29.5,20.4,27.0,90.13,0.101,100,"rain,snow",0.19,3.88,15.4,10.4,45.0,1006.9,100.0,0.2,0,0.0,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T05:00:00,29.3,29.3,27.0,91.02,0.072,100,"rain,snow",0.19,4.07,16.1,2.8,356.0,1007.3,100.0,0.6,0,0.0,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T06:00:00,28.6,22.3,26.7,92.58,0.068,100,"rain,snow",0.19,4.27,17.7,5.9,350.0,1007.8,100.0,0.2,0,0.0,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T07:00:00,28.6,20.2,26.1,90.09,0.069,100,"rain,snow",0.19,4.46,17.7,8.8,330.0,1008.0,100.0,0.2,0,0.0,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T08:00:00,28.6,20.7,26.1,90.09,0.022,100,"rain,snow",0.19,4.65,21.9,8.0,320.0,1008.6,100.0,0.8,9,0.0,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T09:00:00,28.6,19.0,25.1,86.41,0.005,100,"rain,snow",0.28,4.6,19.9,11.0,305.0,1009.2,100.0,1.2,21,0.1,0,,"Snow, Rain, Overcast",snow,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T10:00:00,29.5,20.4,24.2,80.22,0.0,0,"rain,snow",0.31,4.54,23.9,10.4,298.0,1009.5,88.8,4.9,81,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T11:00:00,31.7,21.8,23.3,70.8,0.0,0,,0.0,4.48,26.4,13.4,295.0,1009.9,88.8,5.4,545,2.0,5,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T12:00:00,33.9,24.4,20.5,57.56,0.0,0,,0.0,4.43,23.6,13.9,310.0,1009.2,43.6,6.3,525,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T13:00:00,33.7,24.3,18.5,53.39,0.0,0,,0.0,4.37,28.4,13.5,298.0,1009.7,97.0,9.0,212,0.8,2,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T14:00:00,33.1,23.9,18.6,54.88,0.0,0,,0.0,4.31,24.7,12.5,300.0,1009.9,88.8,9.9,139,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T15:00:00,33.4,23.8,15.4,47.17,0.0,0,,0.0,4.25,27.8,13.9,295.0,1011.2,97.0,9.9,253,0.9,3,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T16:00:00,33.7,23.9,14.3,44.46,0.0,0,,0.0,4.2,22.8,14.5,293.0,1012.7,88.8,9.9,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T17:00:00,31.5,21.1,14.3,48.62,0.0,0,,0.0,4.14,28.2,14.5,293.0,1014.4,13.4,9.9,11,0.0,0,,Clear,clear-night,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-07T18:00:00,30.5,20.7,17.1,57.06,0.0,0,,0.0,4.08,32.5,12.4,285.0,1016.3,88.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T19:00:00,29.5,19.6,11.8,47.17,0.0,0,,0.0,4.03,26.3,12.1,303.0,1017.7,13.4,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T20:00:00,28.6,18.2,11.9,49.17,0.0,0,,0.0,3.97,23.8,12.8,290.0,1019.0,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T21:00:00,27.5,16.9,11.3,49.93,0.0,0,,0.0,3.91,22.7,12.6,285.0,1020.0,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T22:00:00,26.9,16.3,10.6,49.82,0.0,0,,0.0,3.85,25.1,12.0,288.0,1020.7,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-07T23:00:00,26.6,15.8,10.1,49.25,0.0,0,,0.0,3.8,22.6,12.4,285.0,1021.8,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T00:00:00,26.6,15.7,10.4,49.78,0.0,0,,0.0,3.74,32.2,12.7,300.0,1022.9,88.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T01:00:00,24.9,13.6,8.6,49.41,0.0,0,,0.0,3.68,23.2,12.6,307.0,1023.5,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T02:00:00,24.7,13.3,8.3,49.22,0.0,0,,0.0,3.63,32.2,12.6,287.0,1025.2,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T03:00:00,23.8,11.1,7.9,50.06,0.0,0,,0.0,3.57,23.5,14.9,303.0,1026.3,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T04:00:00,22.7,11.7,7.9,52.46,0.0,0,,0.0,3.51,26.4,10.8,305.0,1027.7,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T05:00:00,22.5,11.5,8.3,54.03,0.0,0,,0.0,3.45,27.7,10.6,290.0,1029.5,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T06:00:00,22.5,13.2,8.3,54.03,0.0,0,,0.0,3.4,23.0,8.0,288.0,1031.0,0.0,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T07:00:00,21.8,8.7,7.2,52.89,0.0,0,,0.0,3.34,18.3,14.6,300.0,1032.0,0.0,9.9,1,0.0,0,,Clear,clear-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-01-08T08:00:00,20.8,8.2,7.6,56.0,0.0,0,,0.0,3.28,22.9,13.0,305.0,1033.2,0.0,9.9,19,0.1,0,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T09:00:00,21.5,10.4,6.7,52.28,0.0,0,,0.0,3.26,12.5,10.4,301.0,1034.7,0.0,9.9,94,0.3,1,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T10:00:00,22.7,14.4,6.4,49.06,0.0,0,,0.0,3.23,17.2,6.9,310.0,1036.3,0.0,9.9,287,1.0,3,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T11:00:00,24.7,15.3,4.7,41.76,0.0,0,,0.0,3.2,15.9,9.0,305.0,1036.2,0.0,9.9,459,1.7,5,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T12:00:00,26.6,19.7,5.9,40.61,0.0,0,,0.0,3.18,14.3,6.2,330.0,1035.6,0.0,9.9,505,1.8,5,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T13:00:00,27.5,21.1,3.8,35.67,0.0,0,,0.0,3.15,10.7,5.8,330.0,1035.2,7.2,9.9,494,1.8,5,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T14:00:00,28.6,28.6,3.8,34.11,0.0,0,,0.0,3.13,9.6,1.3,333.0,1035.4,7.2,9.9,418,1.5,4,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T15:00:00,29.5,25.9,2.9,31.55,0.0,0,,0.0,3.1,7.2,3.4,0.0,1035.3,7.2,9.9,303,1.1,3,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T16:00:00,29.8,29.8,4.7,33.76,0.0,0,,0.0,3.07,6.7,2.5,311.0,1035.6,7.2,9.9,119,0.4,1,,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T17:00:00,29.3,25.6,3.6,32.84,0.0,0,,0.0,3.05,6.5,3.4,294.0,1035.9,7.2,9.9,11,0.0,0,,Clear,clear-night,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-08T18:00:00,29.5,29.5,6.5,37.17,0.0,0,,0.0,3.02,8.5,0.0,0.0,1035.5,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T19:00:00,29.3,24.3,7.1,38.5,0.0,0,,0.0,2.99,9.8,4.6,200.0,1035.7,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T20:00:00,29.3,24.6,9.0,41.96,0.0,0,,0.0,2.97,11.2,4.3,210.0,1035.9,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T21:00:00,29.3,29.3,9.8,43.58,0.0,0,,0.0,2.94,11.6,1.9,303.0,1035.6,0.0,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T22:00:00,29.3,22.0,6.7,37.83,0.0,0,,0.0,2.91,11.6,7.3,225.0,1035.0,0.0,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-08T23:00:00,29.3,22.9,8.3,40.73,0.0,0,,0.0,2.89,11.4,6.1,180.0,1033.5,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T00:00:00,29.9,23.4,9.8,42.42,0.0,0,,0.0,2.86,11.2,6.4,227.0,1034.3,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T01:00:00,29.9,20.5,9.8,42.42,0.0,0,,0.0,2.84,11.2,11.4,220.0,1033.3,0.0,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T02:00:00,29.3,20.8,12.6,49.28,0.0,0,,0.0,2.81,14.5,9.2,227.0,1033.2,7.2,9.9,0,0.0,0,,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T03:00:00,30.2,22.9,16.6,56.52,0.0,0,,0.0,2.78,14.1,7.5,220.0,1032.1,88.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T04:00:00,31.1,22.5,16.8,54.92,0.0,0,,0.0,2.76,15.7,10.3,220.0,1031.1,33.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T05:00:00,32.3,24.0,18.8,57.14,0.0,0,,0.0,2.73,17.2,10.3,217.0,1029.2,88.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T06:00:00,33.4,25.3,21.6,61.49,0.0,0,,0.0,2.7,17.2,10.3,195.0,1028.4,97.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T07:00:00,34.3,25.4,22.7,62.03,0.0,0,,0.0,2.68,21.9,12.9,212.0,1027.3,88.8,9.9,1,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-01-09T08:00:00,35.3,26.7,24.2,63.52,0.0,0,,0.0,2.65,21.7,12.8,210.0,1026.3,97.0,9.9,34,0.1,0,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T09:00:00,36.0,29.3,23.0,58.89,0.0,0,,0.0,2.54,22.8,8.8,210.0,1025.7,97.0,9.9,61,0.2,1,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T10:00:00,36.3,29.1,24.8,62.84,0.0,0,,0.0,2.43,19.7,9.9,227.0,1025.0,97.0,9.9,59,0.2,1,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T11:00:00,37.4,30.5,25.8,62.7,0.0,0,,0.0,2.32,19.7,9.8,217.0,1023.7,97.0,9.0,88,0.3,1,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T12:00:00,38.3,30.0,26.7,62.89,0.0,0,,0.0,2.21,26.4,13.9,220.0,1020.5,100.0,9.9,140,0.5,1,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T13:00:00,38.5,31.2,28.1,65.98,0.0,0,,0.0,2.1,26.4,11.4,230.0,1019.5,98.9,9.9,130,0.5,1,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T14:00:00,39.2,32.9,28.8,66.06,0.0,0,,0.0,1.99,19.7,9.3,225.0,1018.4,98.9,9.9,111,0.4,1,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T15:00:00,39.2,33.3,30.6,71.09,0.0,0,,0.0,1.88,20.8,8.5,220.0,1017.0,100.0,9.9,60,0.2,1,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T16:00:00,39.2,34.0,31.7,74.28,0.0,0,,0.0,1.77,18.3,7.3,220.0,1016.6,100.0,9.9,23,0.1,0,,Overcast,cloudy,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T17:00:00,38.5,32.9,32.9,79.92,0.012,100,rain,0.0,1.66,20.8,7.8,230.0,1016.4,100.0,9.0,7,0.0,0,,"Rain, Overcast",rain,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-09T18:00:00,38.5,31.2,33.8,83.1,0.014,100,rain,0.0,1.55,18.3,11.4,250.0,1016.2,100.0,5.4,0,0.0,0,,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T19:00:00,38.5,32.2,34.8,86.4,0.025,100,rain,0.0,1.44,17.9,9.2,223.0,1015.5,100.0,7.2,0,0.0,0,,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T20:00:00,38.5,32.4,35.1,87.33,0.016,100,rain,0.0,1.33,19.0,8.7,257.0,1015.4,100.0,6.3,0,0.0,0,,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T21:00:00,38.8,33.9,35.1,86.28,0.031,100,rain,0.0,1.22,19.0,6.7,270.0,1014.8,100.0,7.2,0,0.0,0,,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T22:00:00,39.5,33.9,35.1,84.09,0.01,100,rain,0.0,1.1,19.7,8.1,243.0,1014.2,23.8,9.0,0,0.0,0,,"Rain, Partially cloudy",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-09T23:00:00,39.8,34.5,34.8,82.18,0.0,0,,0.0,0.99,20.8,7.7,255.0,1014.3,46.6,8.6,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T00:00:00,39.8,33.3,34.8,82.18,0.0,0,,0.0,0.88,19.7,10.1,278.0,1014.6,26.7,9.0,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T01:00:00,40.5,34.2,31.7,70.66,0.0,0,,0.0,0.77,20.1,10.0,310.0,1014.7,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T02:00:00,39.5,34.1,30.6,70.24,0.0,0,,0.0,0.66,20.6,7.7,300.0,1014.9,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T03:00:00,38.5,31.5,24.4,56.57,0.0,0,,0.0,0.55,19.7,10.8,311.0,1015.8,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T04:00:00,35.6,26.3,18.7,49.69,0.0,0,,0.0,0.44,28.0,14.9,305.0,1016.5,100.0,9.9,0,0.0,0,,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T05:00:00,33.7,22.9,14.2,44.28,0.0,0,,0.0,0.33,28.0,17.5,305.0,1017.4,23.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T06:00:00,31.5,19.0,11.2,42.33,0.0,0,,0.0,0.22,31.0,20.9,308.0,1018.3,23.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-01-10T07:00:00,29.5,21.1,11.5,46.53,0.0,0,,0.0,0.11,28.7,9.2,330.0,1019.3,33.2,9.9,1,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-01-10T08:00:00,28.6,19.1,11.3,47.75,0.0,0,,0.0,0.91,21.8,10.7,308.0,1020.0,33.2,9.9,24,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T09:00:00,28.6,18.5,9.1,43.36,0.0,0,,0.0,0.91,27.3,12.1,303.0,1021.2,13.4,9.9,105,0.4,1,10.0,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T10:00:00,28.4,16.5,8.9,43.32,0.0,0,,0.0,0.91,24.2,16.1,330.0,1021.6,13.4,9.9,288,1.0,3,10.0,Clear,clear-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T11:00:00,28.6,19.6,7.9,41.05,0.0,0,,0.0,0.87,19.9,9.9,308.0,1021.3,33.2,9.9,455,1.6,5,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T12:00:00,29.3,19.5,6.9,38.24,0.0,0,,0.0,0.87,19.9,11.6,278.0,1020.8,33.2,9.9,500,1.8,5,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T13:00:00,29.5,19.7,4.5,33.84,0.0,0,,0.0,0.79,15.0,12.0,300.0,1019.4,33.2,9.9,370,1.3,4,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T14:00:00,29.5,22.6,5.3,35.18,0.0,0,,0.0,0.75,17.2,6.9,330.0,1019.3,43.6,9.9,477,1.7,5,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T15:00:00,29.5,21.0,5.0,34.67,0.0,0,,0.0,0.75,25.3,9.4,290.0,1019.5,60.4,9.9,167,0.6,2,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T16:00:00,28.6,18.5,5.9,37.43,0.0,0,,0.0,0.75,19.6,12.1,277.0,1019.7,88.8,9.9,80,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F1417,KNYC,72503014732"
new york,2022-01-10T17:00:00,27.5,17.1,6.2,39.7,0.0,0,,0.0,0.75,20.8,12.1,282.0,1019.8,23.8,9.9,14,0.1,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,F1417,KNYC,72503014732"
